track_id,track_name,artist_id,artist_name
01Mpj13vURSO3cCLprPt5T,Raining Blood,1IQ2e1buppatiN1bxUVkrk,Slayer
5RHG4SQ6iJ1qQJmt3EFJCX,We're Not Gonna Take It,7b85ve82Sh36a3UAx74wut,Twisted Sister
4mm5XXEXkzyex6D0MB6g59,Man On The Silver Mountain,6SLAMfhOi7UJI0fMztaK0m,Rainbow
0wHmZpUsUs9PUTFnvoYbaT,The Nexus,2KaW48xlLnXC2v8tvyhWsa,Amaranthe
44AxeBXrK9LQlGjXyT2oZQ,Run to the Hills,6mdiAmATAx73kdxrNrnlao,Iron Maiden
4SZymOV9M2wAz1N2uMWQUx,Inis Mona,5X0N2k3qMnI8kSrGJT3kfT,Eluveitie
4NyLHJAMsAPkP4RrZGFkoz,Heroes And Tombs,6YXarbjg36ODFPez0PnOlD,At The Gates
0EV08ZFYMYsc8hCwDuC97H,War Eternal,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy
5u3l2TONYacJgmRPQVaF9y,Twilight Of The Thunder God,3pulcT2wt7FEG10lQlqDJL,Amon Amarth
4jFt5aoh7VQQ9gsEaDkBQD,Burnin' For You,00tVTdpEhQQw1bqdu8RCx2,Blue Öyster Cult
2WeSz9FLWE9RRIFDWtD5nc,The Trooper,6mdiAmATAx73kdxrNrnlao,Iron Maiden
0hgCitquBvVVW8K4fLk56L,Proving Grounds,4Uv5bceTJ2h3tLlssUNDNP,Attila
5TbTav1XIDESHNU2F2jrg2,Storm the Sorrow,5HA5aLY3jJV7eimXWkRBBp,Epica
39BuMwNtaqTvsV6w7p3fd7,Wild Eyes,159qqlGwzE04xyqpfAwRLo,Parkway Drive
3amR3pxfJIBJTFLdOCcf6k,I Wanna Rock,7b85ve82Sh36a3UAx74wut,Twisted Sister
3vjfFKMqFclw9KJdTaMLRz,Now We Die,0lVlNsuGaOr9vMHCZIAKMt,Machine Head
3RVg6RZvfOLrw4pqjVNbQr,To Hell and Back,3o2dn2O0FCVsWDFSh8qxgG,Sabaton
4FXv0p8WvZc7eUyDzsi39p,You've Got Another Thing Comin',2tRsMl4eGxwoNabM08Dm4I,Judas Priest
6iC4yNDnwpSJ61Sz8g6EDG,Carrion,159qqlGwzE04xyqpfAwRLo,Parkway Drive
2PfBSkCKZDXMsJogMT0wML,Jump,2cnMpRsOVqtPMfq7YiFE6K,Van Halen
3ovjw5HZZv43SxTwApooCM,Wind Of Change,27T030eWyCQRmDyuvr1kxY,Scorpions
2dbOYFfS7r7NAzquRvji9A,Balls to the Wall,3JDIAtVrJdQ7GFOX26LYpv,Accept
2l7cgpgIJ7reophrNBVNNg,Rusted Nail,57ylwQTnFnIhJh4nu4rxCs,In Flames
4QrvwbiPaOMqoayUJ1razT,High Road,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
0LN0ASTtcGIbNTnjSHG6eO,Pour Some Sugar On Me (2012),6H1RjVyNruCmrBEWRbD0VZ,Def Leppard
1RmNFpG3SZ1NDly15RX5tQ,Bye Bye Beautiful,2NPduAUeLVsfIauhRwuft1,Nightwish
6bDVc03eMOMfvKez5qMAcq,Still Counting,0L5fC7Ogm2YwgqVCRcF1bT,Volbeat
2cLP3ysj6Al847SDOSuEqo,King,5X0N2k3qMnI8kSrGJT3kfT,Eluveitie
2PpNgmrS9mAyrkRAwn6YPq,Rainbow in the Dark,4CYeVo5iZbtYGBN4Isc3n6,Dio
4hOohf45f0JtxYKNsEAIOV,For Whom The Bell Tolls,2ye2Wgw4gimLv2eAKyk1NB,Metallica
4fj8NzcAJfVYelreg3I32V,Love Hurts,6fvN9GmMCVKb5LY0WsnjFP,Nazareth
66f5dM5SeIs4meV5ZNLcZC,Visions in My Head,0SbGI4sb8dAKFZnK7RFyhz,Obituary
59pBA1HUMol92PIIeJ0h9F,Painkiller,2tRsMl4eGxwoNabM08Dm4I,Judas Priest
0EYtFwA4BA0uoozzCGqKjd,Ace of Spades,1DFr97A9HnbV3SKTJFu62M,Motörhead
40qSFV6TIvL46ZUlsZnpih,Quantum Flux,3qyg72RGnGdF521zMU02u9,Northlane
0cYduKz7njWaJ73PGn6OGW,Amaranth,2NPduAUeLVsfIauhRwuft1,Nightwish
0z09OVa4ZNJ4oQydl9XolX,Adrenalize,6tbLPxj1uQ6vsRQZI2YFCT,In This Moment
2SgbR6ttzoNlCRGQOKjrop,Cowboys from Hell,14pVkFUHDL207LzLHtSA18,Pantera
2h1rjzw90ZeMgbzOHJFHao,What If I Was Nothing,2zgG1GPDvjaBgxeQaVXI14,All That Remains
5MZrOnwTMwnUqAMxTNnV7t,Heaven Nor Hell,0L5fC7Ogm2YwgqVCRcF1bT,Volbeat
0QRxtcxL31dRAeiUUuENPu,Territory,6JW8wliOEwaDZ231ZY7cf4,Sepultura
0PLUzbu0ST6IOSgtUknxWV,Fear of the Dark,6mdiAmATAx73kdxrNrnlao,Iron Maiden
6vpnMc4RI046H2Pqyf8bp7,Digital World,2KaW48xlLnXC2v8tvyhWsa,Amaranthe
06IbVDQRIM4USfAdJY06sG,At War With Reality,6YXarbjg36ODFPez0PnOlD,At The Gates
6hs9Tpyt7i7H6rkYFos9Pn,SadioWitch,4htjQW3lgIwL6fEJlTOez4,Electric Wizard
308BpHy6evPQz9hSPpSLNf,Blood,6tbLPxj1uQ6vsRQZI2YFCT,In This Moment
4vJr55lngvhSM8WIh9CjQc,Cemetery Gates,14pVkFUHDL207LzLHtSA18,Pantera
6NwbeybX6TDtXlpXvnUOZC,Master Of Puppets,2ye2Wgw4gimLv2eAKyk1NB,Metallica
1BxN8obIlzutEpzedUX5XJ,Gateways,6e8ISIsI7UQZPyEorefAhK,Dimmu Borgir
61nSbxyL6VRPp32AMscxiF,Crazy Train - 2002 Version,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne
1KmvBtP8pDb5CnKVmbwx2p,No More Regrets,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy
3Jx5QwNzHYxIr6wW2XHUbB,Rock You Like A Hurricane,27T030eWyCQRmDyuvr1kxY,Scorpions
6DPZmWcljW3XCfMNlnqy9r,Heaven and Hell,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath
33n5sdlGT8UODTUr15EOWz,Paradise (What About Us?) [Feat. Tarja],3hE8S8ohRErocpkY7uJW4a,Within Temptation
57fqmDaokbxZ3TaB0jp39q,Holy Diver,4CYeVo5iZbtYGBN4Isc3n6,Dio
7eyshS7nRaFtN8oMjHZSnp,Take This Life,57ylwQTnFnIhJh4nu4rxCs,In Flames
2f0P7iELCvAlV8j6Z3rGDE,Stranglehold,21ysNsPzHdqYN2fQ75ZswG,Ted Nugent
6pKA3P1JERZutikZtZpoUo,Keelhauled,3OpqU68JpZlzvjAJj3B2Da,Alestorm
3MDF2PY1B31KWeKhgGJAEM,Is This Love,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake
1pPlSUdw0SoYHi2YBa57j8,Strife,278ZYwGhdK6QTzE3MFePnP,Trivium
15tCpEsBIIZqkWsOAyD89g,Iron Man,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath
32b8wStVMtiyTHE8rWrgvf,Drop Dead Cynical,2KaW48xlLnXC2v8tvyhWsa,Amaranthe
1qlRSRaD3Hb5lfzcAs0Ev1,Carrie - Single Version,7Js6Lde8thlIHXggv2SCBz,Europe
3GSAaAkhnwCKd2pqAe8C4H,Limits to Infinity,2PQVMx0BpRQhzMWLa7X0T6,Scar Symmetry
51TG9W3y9qyO8BY5RXKgnZ,Symphony Of Destruction,1Yox196W7bzVNZI7RBaPnf,Megadeth
1L6KRFCqkFkhutZTT68RhS,Death And The Labyrinth,6YXarbjg36ODFPez0PnOlD,At The Gates
7rb8JRuyMqJSBOSoaFMtCY,Deceiver of the Gods,3pulcT2wt7FEG10lQlqDJL,Amon Amarth
3MrRksHupTVEQ7YbA0FsZK,The Final Countdown,7Js6Lde8thlIHXggv2SCBz,Europe
1oDATX0oMlqu03e3pclagF,Feed My Frankenstein,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper
1ch9Iqm2hZAVCuFRseeW13,L'enfant sauvage,0GDGKpJFhVpcjIGF8N6Ewt,Gojira
6ursmCnbc9oDRGa2yHKkoZ,Roots Bloody Roots,6JW8wliOEwaDZ231ZY7cf4,Sepultura
4Jp6zaYbDGEhK0eV1byXNF,Let It Go,4tEWLl4loWFLgs25trNnro,Betraying The Martyrs
5J0s7y5Qt9zMCd4weeSQ6N,Breaking the Law,2tRsMl4eGxwoNabM08Dm4I,Judas Priest
2dQUNg3OGqVXrfjDpgJcCu,You Will Know My Name,0DCw6lHkzh9t7f8Hb4Z0Sx,Arch Enemy
3eEAv6q0YiHwSXZakEgvoG,(Don't Fear)The Reaper,00tVTdpEhQQw1bqdu8RCx2,Blue Öyster Cult
0i2VKBjz7WFaqJ9DgXtPK0,I Believe in a Thing Called Love,5r1bdqzhgRoHC3YcCV6N5a,The Darkness
3gLlcZQMvpwgtV9THHXrGp,Runnin' With The Devil,2cnMpRsOVqtPMfq7YiFE6K,Van Halen
0lCwaZYSRy6q0jLmnYiQxi,Laid to Rest,3JFsVIxOn7STeilPICkkB2,Lamb of God
7tuPKHwOe83qC2djmlKbFr,The Motherload,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
7oaHtCQsAKIFFBCRDty9yn,You Only Live Once,6HZr7Fs2VfV1PYHIwo8Ylc,Suicide Silence
3cdy3GBpBLSo9CogvaXLN6,About That Life,4Uv5bceTJ2h3tLlssUNDNP,Attila
1f2nJKg780VxYIveVq6Xej,South Of Heaven,1IQ2e1buppatiN1bxUVkrk,Slayer
7w6PJe5KBPyvuRYxFkPssC,No More Tears,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne
67JcIsAxt2NKL1q9depQTP,Still Loving You,27T030eWyCQRmDyuvr1kxY,Scorpions
7pTMHN7QnzmnwGQa3mTRNv,Nemo,2NPduAUeLVsfIauhRwuft1,Nightwish
5CPXR6lDTvngxtmMZxnWmC,Pull Me Under,2aaLAng2L2aWD2FClzwiep,Dream Theater
0E4SOtfJAgKXmVrY2CJLnE,Angels,3hE8S8ohRErocpkY7uJW4a,Within Temptation
50r8v0uwRlhlBiy3o39DIq,Poison,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper
1wnq9TwifJ9ipLUFsm8vKx,Lola Montez,0L5fC7Ogm2YwgqVCRcF1bT,Volbeat
60KqEUtRPr7E0Difa7hfOy,Redneck,3JFsVIxOn7STeilPICkkB2,Lamb of God
1hKdDCpiI9mqz1jVHRKG0E,Enter Sandman,2ye2Wgw4gimLv2eAKyk1NB,Metallica
5pnLt6PMHoPpbB7Wz3xRfO,Mr. Crowley - 2002 Version,6ZLTlhejhndI4Rh53vYhrY,Ozzy Osbourne
61dTqhd46yMkSWmC5LAh5F,Angel Of Death,1IQ2e1buppatiN1bxUVkrk,Slayer
0rSdhfeQmYAfzO3kcjsCpg,Whore,6tbLPxj1uQ6vsRQZI2YFCT,In This Moment
7fcfNW0XxTWlwVlftzfDOR,Walk,14pVkFUHDL207LzLHtSA18,Pantera
7txxAtOMwLLnQTpKeBL6bp,Mother,34c4iQ5tkaZKu6Sv28BTde,Danzig
3kBV6iIyeT5SCvGcVyg4pJ,Kill or Become,0yLwGBQiBqhXOvmTfH2A7n,Cannibal Corpse
3ebrniHtOzNWigJhEkWguR,Paranoid,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath
62WXjNnIqmHfcTIg6A2joZ,Instinct,3RP50pmG8Wz1mhNCidQj68,RITUAL
2JmvwF29iUVb3oEFW4Bvf3,New York City,69GGBxA162lTqCwzJG5jLp,The Chainsmokers
2w1FUzusLkDiSXqpWNcnhR,Broke Me in Two,0GXHq3wiNcdZ7kj87SaXTr,2001
16cMQI1Z2zGbD37o6h7Zks,Easy,4X0v8sFoDZ6rIfkeOeVm2i,Seinabo Sey
0EaqTZtx0wyKBT1VluOtCi,RCVR (feat. Debbie Gibson),2TXpVEw5FbzDh93tLoDm0i,Big Black Delta
7c7ZiBHfWGloULZD03BfCR,Almighty Dollar,2O2dI9lY9PnWtAa4OlrgMi,Pell
0UA6qu0q7LKR575c8nAkXP,For Us,0IEPb9ily3E5IAYMSkwtQ6,Arctic Lake
0ENSn4fwAbCGeFGVUbXEU3,Hello,4dpARuHxo51G3z768sgnrY,Adele
5DNiREaQ1nrgi7Ckf8kuMP,Infinite High,4Cjsh7anKDaMnQ3YHB1Xwq,Panama Wedding
2khqMJ0UmmTCgiIjr8RhL3,Dancing On Glass,5WId4o5jdGVhptNU0uqKxu,St. Lucia
5BtwZ441YUmUFzNDItE5nI,Solid (feat. Babyface),7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign
6SSKR7x2un743k1L31c5bk,Empty Hands,1XXpL6SLSvHLe3odClQGKI,Pr0files
6dMEkiUUCt09BeeSVgIkao,I Care,4m6VmvHDXWmVdIw6EJGQ86,Frances
69i9zXmMHg8VdjyiX5Wu4H,Sun Leads Me On,3ceQN2NVlLg1hgTzljDE4n,Half Moon Run
38510fWvtOkrFjg2EDkJtT,Toothbrush,6T5tfhQCknKG4UnH90qGnz,DNCE
6pVYsszLn9982fl6krM10h,begin again (HEALTH Remix),1TtJ8j22Roc24e2Jx3OcU4,Purity Ring
6HtYcBQNHDfMBh50NZnjBp,Bad Idea,2Sqr0DXoaYABbjBo9HaMkM,Sara Bareilles
7kD0Y5jtaX8zIsYHyxRNKW,Lost And Found,0X2BH1fck6amBIoJhDVmmJ,Ellie Goulding
3EkqGwaDQg4vkMHtcNZvpC,The Answer,1WFsBUAgQmrGQQEUyFKS60,Savages
3556vNt6SuQPqt15VFfRWv,Used To Love You,4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani
44cHg0JIrS144r7qLupD9o,Hollow,1vSN1fsvrzpbttOYGsliDr,Tori Kelly
0QCoA8f4gK0lGtGzCIrBjg,Just Like That (feat. Johnny Graves),0lLY20XpZ9yDobkbHI7u1y,Pegboard Nerds
14c6Q17DoHUY4A2u9HlxxL,Hyde,3AVfmawzu83sp94QW7CEGm,Astrid S
27eKJ4RlK36novSUJQXlVH,I Was Me,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons
6yaopzMnKEEImSHWpFd1Vq,I'm Already Gone,74G0AzQkMM5jk8n25qJOxD,ACES
5PMbYk8qnxHk11VC8vKsF3,Death Row,2c7W5Wrgn9aGrqtSFrHa1a,Jimi Charles Moody
1PhvTwusCB7hHCLrP8mrll,Wolfpack,0EF0xdjRZNktbZ8Aoqf4Di,TĀLĀ
3yql0EiyLkOg6V1K1njp74,Nottamun Town,6YvP6AXefuZ3bROoEVjCiY,LISTENBEE
0375PEO6HIwCHx5Y2sowQm,Waste The Night,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer
347kBiR8vuCDICpW1TnjFk,You,3hyEbRtp617pNCuuQjyOmc,Lost Kings
6OXU517AeB6iYEMy10rRmr,Ruins,69DKP6GuG0YiUc5K7tJ4an,Ella Isaacson
6CXFCte6QUmKbElWdJdjbb,Working For It - Bonus Track,28j8lBWDdDSHSSt5oPlsX2,ZHU
2vDT1uU6hZgdp3PbWGr0Xy,7 Years,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham
3ACnarSkTKiOTj4rsnFkgf,Sorry,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
4pBtffFohSRWLXPUTBojuP,Secrets,05tyvnDgYMhgagYbUx9td4,Jacob Whitesides
1kDVtWMDT5RnXHvymKgTyd,C.U.R.E.,5ZavV2znwg6dd6jxD94Pw3,BOOTS
3A2XKObGNiNjSZlQVv8Tq0,Sitcom,3q9nybxzbSHsesDBHUlP4c,Coleman Hell
4AZVyZIcNwRov50o2s1c0i,Magic Hour,1f3ubTd6eyxuy30ddDJQQa,Aoife O'Donovan
6QS5GEuM3Nyowck5PawQvL,"You Mine (feat. Trey Songz, Jeremih & Future)",0QHgL1lAIqAw0HtD7YldmP,DJ Khaled
6TaqooOXAEcijL6G1AWS2K,All My Friends (feat. Tinashe & Chance the Rapper),2FwJwEswyIUAljqgjNSHgP,Snakehips
6xIJG3cnd1O52dJTwtsBBl,Nobody Cares,4SqTiwOEdYrNayaGMkc7ia,LÉON
2DoAUg1ylfR1wRiQXzIJ44,"Woke in the Night, the Phone Was Ringing",2F7aahPvKUVxfBQ19d0JLK,Palace Winter
4NtdkNudAf9vuF9zzpeJiL,Hot,0PGB0xsAyDqHHlvNQcgq5S,POWERS
0TMWGCBG1KdnEGwQhagp3t,Speechless (feat. RKCB),3wzxasxU7kQxHPr0ky5rJq,Candyland
5mHTg6cqhyP0BmsTQKzN1X,Sprained Ankle,12zbUHbPHL5DGuJtiUfsip,Julien Baker
1SC5nZeOBQ1weE86ho1Yxm,What I Never Knew I Always Wanted,4xFUf1FHVy696Q1JQZMTRj,Carrie Underwood
2aB6ePZ506uV0hQRdQaFHw,Air,4FH1qQ5KcTtomryu4O5pgX,Basenji
2Pv7zg9cBPZvZuOrusG4bw,Emperor's New Clothes,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco
2hr3kqWd9MJ1sWAhgCpzQf,Flawless,5EehXjjMktLuJmbRsM7YfB,Disciples
3UWMvlNnUHjY48CfhvfOOg,$ (feat. Donnie Trumpet),5M0lbkGluOPXLeFjApw8r8,DRAM
7IWG50e5xyJt6f4vCuBDEi,Mozart : Die Zauberflöte : Act 2 Dialogue,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
3CC6krNB5ib8m5ZgSfKEvN,"La Bohème / Act 2: ""Viva Parpignol..."" - ""Una cuffietta a pizzi""",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
2p91NGZXyT7ZSJRigOH5QE,Ave Maria,2p0UyoPfYfI76PCStuXfOP,Franz Schubert
0MtkE19tDWclGG3kRPK35A,New York New York,1mhlGWeiNrWnhJJc2EufYk,Gene Kelly
6FHcCftokgjcsOq5dwQKhz,"Verdi : La traviata : Act 1 ""Libiamo, ne'lieti calici"" [Violetta, Alfredo, Choir]",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
5go9ZPBPvGJkDNsYxEwisR,"Ave Maria, D.839 - Live At Central Park, New York/2011",3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli
5DrKjsfiXeXvUm9du5MG83,Caruso,25MkkfEousyfp2eyh38FUl,Lucio Dalla
4jxLQHmKNMRWQ49OKiqy1j,"Tristan und Isolde, WWV 90 / Act 3: ""Mild und leise wie er lächelt"" - Live",1C1x4MVkql8AiABuTw6DgE,Richard Wagner
44rkHvpXqmnuM8JXuUPtHa,Nabucco: Chorus Of The Hebrew Slaves,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
215NabWUpxjY9XY8qAZ3zR,"Mozart: Le nozze di Figaro, K. 492, Act 2: ""Voi, che sapete che cosa è amor"" (Cherubino)",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
5e0zptx0WzZwMu3IkSzmUl,Mon coeur s'ouvre à ta voix (Samson et Dalila),436sYg6CZhNefQJogaXeK0,Camille Saint-Saëns
6m002BusfrIgwxQGiT2Aqm,Il Mare Calmo Della Sera,7cZGUlL7t3lLYLXixDr4nK,Gian Pietro Felisatti
33gYTBtdGJm3cCHObk0eS1,"La donna è mobile - Live At Central Park, New York/2011",3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli
1WmEC0afDTqApN9vkgvi9G,The Prayer (with Charlotte Church),6cXMpsP9x0SH4kFfMyVezF,Josh Groban
7EUnAOFYw6MnZgSM6UzSwq,"Don Giovanni, K.527 / Act 1: ""Là ci darem la mano""",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
6OtHnUTmoLllA5BSscmp5b,"Carmen, Act II: No.14 bis Récit : La belle un mot; comment t'appelle-t-on? (Escamillo/Carmen/Zuniga)",6pxEWWaFpWFJGEZK6dOzsF,Thomas Hampson
3kam2V1ZLT7dkn0R3PSm4F,Bizet: Carmen: Prélude,2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet
0US7MzGrvyeYlBqtMFkhcs,La traviata: Act III: È strano!... - Che! - Cessarono gli spasimi del dolore,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
1aH4OKg9RZ5A62PLrNvhcu,'O mare e tu,3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli
1S9llGsYvhyIZG6FkSzhs9,"Nel blu, dipinto di blu (Volare)",4llklDtTTyMYMY2LfFOkTI,Domenico Modugno
7B9moyAHkd0lJK3Ufp71We,"Mozart: Le nozze di Figaro, K. 492, Act 4: ""Deh vieni, non tardar"" (Susanna)",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
5WreTsxSxk20miEpWVepAx,"Lehár: Die lustige Witwe, Act 2: Vilja-Lied (Hanna)",3O3SOoPYtUSjajTdIag0nT,Franz Lehár
5mwv60DUr15t4IhDX6FDyV,"Berenice: Si, tra i ceppi",1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel
0DmZDsQ2Jfd4740YhOQXm1,"Turandot (2002 Digital Remaster): Signore, ascolta",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
3HixkgOizEtjfeQIF1u3Qw,"La traviata / Act 2: ""Lunge da lei...De' miei bollenti spiriti""",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
7blvDaMbK07pEn56me1Euj,"Le Nozze di Figaro, Act 4: Pian pianin",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
7vpOG9PwfsEUD8TiPTJFeH,Sposa son disprezzata,2QOIawHpSlOwXDvSqQ9YJR,Antonio Vivaldi
5ekrMXqUaOtJxlumt3JmG5,"Carmen / Act 1: ""L'amour est un oiseau rebelle"" (Havanaise)",2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet
7L85S4yCtGhsKowTVKTZPz,Nella Fantasia,1nIUhcKHnK6iyumRyoV68C,Ennio Morricone
0F5wEoaywWlRFmzd7rCHrq,"verdi: Aida, Act 3: ""Vieni d'Iside al tempio"" (Ramfis, Amneris, Chorus)",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
2JCeco3IudmCAw0MyQY2QD,"I Dreamed A Dream - From ""Les Misérables""",0nIyPY7J7G68WgQEOLHn0x,Anne Hathaway
4gO4JnYUvNMWO5LBqHtHfB,Che Gelida Manina,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
3zIFJP6LBf7NmlbapxqDue,Romanza,287LQ3rbo1OpWKwqwruJr1,Mauro Malavasi
087ZR4yuElXXTNo17sHRq7,Bésame Mucho,3LXU2rvQWxMGvbmnoAqRMU,Consuelo Velázquez
4OcvKUhccmfqbCU8552o81,"Acis and Galatea / Act 2: ""I rage, I melt, I burn!""",1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel
4iJKQw7HDe5AiUSqXjeu5k,Wicked Game (Melanconia),3KNZ9AOjBajjmr6ZR2VGfl,Il Divo
6XpYYPfdk2QKegcW4BTKS9,"Cello Suite No. 1 in G Major, BWV 1007: Prelude",5aIqB5nVVvmFsvSdExz408,Johann Sebastian Bach
6kHgIjwsOCXrqCYWhP4rGo,"Andrea Chénier / Act 4: ""Come un bel dì di maggio""",2vedxcgUX1uom0dCE4xTTj,Umberto Giordano
09PdwDsPVE0Aa8YtWUmF6I,"La Bohème / Act 1: ""Che gelida manina"" - Live",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
58UpcJLHHy9OeNshQXc6lh,"Le Nozze di Figaro, Act 4: Tutto à tranquillo e placido",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
6FBkh4Y30ze0HLUzC1WWLZ,À Chloris,17aC1wctGme2P8YC6LVov2,Philippe Jaroussky
05B93NEOxDexcOaiohYcnK,"Baïlèro (Series 1, No. 2)",2Qxqr7UC93OtiiCiyFZsmw,Joseph Canteloube
6ZOoznEly8JlUNiUeW2b1r,"Time To Say Goodbye (Con te partirò) - Live At Central Park, New York/2011",3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli
5tNxpz5DAmfiPLeUTXCJgD,"Don Giovanni: Don Giovanni, Act I - ""Finch'Han Dal Vino"" (Giovanni)",78v7fez5lWN5U32cMtAchl,RAI Symphony Orchestra & Chorus of Rome
57XBv3bue1R4EfHZLNtvDc,"Mozart: Le nozze di Figaro, K. 492, Act 2: Cavatina. ""Porgi, amor"" (Contessa)",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
0q0r8JVp4dPZBbmBUsqsgO,"Bizet: Carmen, Act 1: ""Quels regardes! Quelle effronterie!"" (Carmen, José)",2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet
4g7eZPuDx8Arj9GN9ub6Ck,Norma / Act 1: Casta Diva,6AphpMkKDU4I3Z6XaGu1UV,Vincenzo Bellini
5iZMdUrF1zVauQhRQU6BP9,"La Bohème, ACT3: Marcello, finalmente!",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
5my3f3dMZENvUwAXYVQNmO,"Verdi: Aida, Act 1: ""Mortal, diletto ai numi"" (Ramfis, Sacerdoti)",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
6u59S3SCgLdjhxGYk1QmyQ,"Mozart: Die Zauberflöte, K. 620, Act 1: ""Bei Männern, welche Liebe fühlen"" (Pamina, Papageno)",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
6Fhpk1zLMeZUIAnMvU9njQ,"Carmen, Act I: No.2a Scène et Pantomime : Attention! Chut! Attention! Taisons-nous! (Moralès/Dragons)",6NdQnXhy6QNCpxKs24n02M,Ludovic Tézier/Choeur 'Les Elements'/Orchestre National du Capitole de Toulouse/Michel Plasson
5CaGB8wxVWIsZSfkz9GmtD,"Berenice: Cadrò, ma qual si mira",4w1UobQFnVikXobSmRyKKE,Francesco Araia
5WjxJPiy9dr9YjMXc29tkN,"Bizet: Carmen, Act 1: ""Que se passe-t-il donc là-bas?...Au secours!"" (Zuñiga, Chorus)",2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet
0hMH7alpyKZ0TqHgbDysvS,Turandot / Act 3: Principessa divina!,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
08Xo4dMuYBPRaJIfFBrExL,"Bellini: Norma : Act 1 ""Casta diva"" [Norma]",6AphpMkKDU4I3Z6XaGu1UV,Vincenzo Bellini
5HFRPOV3EqHJG9jOfEoVbM,"Die schöne Müllerin, D.795: 1. Das Wandern",2p0UyoPfYfI76PCStuXfOP,Franz Schubert
6rAQCa6dOjV2QCeRzZDTGl,"Le Nozze di Figaro, Act 4: Perfida! E in quella forma meco mentia?",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
4C5pxsP2ihA8knvXFfpuCo,La Mia Canzone Al Vento,4M5Ttp109RCi5lxSFFiprS,Cesare Andrea Bixio
73SBDe6JW6uyD2n2YBVNcM,"Carmen, Act II, No.17 Duo (continued...): Non! je ne veux plus t'écouter! (Don José/Carmen)",5pLMWE1tVs9C7F9Qqauo44,Angela Gheorghiu
1ZvIJBGeX0W7E1SYpXtCfD,Miserere - Live,2KftmGt9sk1yLjsAoloC3M,Zucchero
3XtRrgSQRarDz0lnvXYYQW,"Macbeth - Revised version 1865 / Act 4: ""O figli...Ah, la paterna mano""",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
3u3jhIIhgpuQTpcVNj5KiV,"La Bohème, ACT4: In un coupé?",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
1OBjsSLqKMeNMwICkEHcmY,Ack Värmeland du sköna - 1997 Remastered Version,6czThSkMWfsRIPmUncmk4b,Traditional Swedish
