track_id,track_name,artist_id,artist_name
2IlLgGWbT6jYEsw7RQrGEH,Take A Look Around,165ZgPlLkK7bf5bDoFc6Sb,Limp Bizkit
2tAeN2TKlQLOoSPXtARzBV,Eruption - 2015 Remaster,2cnMpRsOVqtPMfq7YiFE6K,Van Halen
0WruOD5fP4RJ1kAn3Pcv3h,Ill Ray (The King),11wRdbnoYqRddKBrpHt4Ue,Kasabian
4Im33JWLEobPtMTTAw7GUF,I Am the Highway,2ziB7fzrXBoh1HUPS6sVFn,Audioslave
1LMVGL3030W3mGmRrd2hCm,Click Click Boom,5S6hjAxgxjsLylsTtMIimO,Saliva
3IOQZRcEkplCXg6LofKqE9,Iron Man - 2012 - Remaster,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath
5nkYHBWXu7KCgcdwP6jcB1,What I Got,0EdvGhlC1FkGItLOWQzG4J,Sublime
6gZVQvQZOFpzIy3HblJ20F,Man in the Box,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains
5uvosCdMlFdTXhoazkTI5R,Light My Fire,22WZ7M8sxp5THdruNY3gXt,The Doors
0gzqZ9d1jIKo9psEIthwXe,Beautiful Day,51Blml2LZPmy7TTiAg47vQ,U2
6ZfPmIbwzz6fopTNwAJTPs,Red Cold River,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin
454I78HEySdcHE8fcVabTb,Amsterdam,1kDGbuxWknIKx4FlgWxiSp,Nothing But Thieves
5H6Jp0syB5yEPk7SWYdlmk,The Wind Cries Mary,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix
3KhF2YiNpJvGpfiCW45R6D,Runnin' with the Devil - 2015 Remaster,2cnMpRsOVqtPMfq7YiFE6K,Van Halen
0bKbN288jXK5tKxnEGK8xL,Let You Down,6B5c4sch27tWHAGdarpPaW,Seether
2fh3bZ8jZhMxOcfESE9nQY,Don't Threaten Me with a Good Time,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco
1nQRg9q9uwALGzouOX5OyQ,Radio Ga Ga - Remastered 2011,1dfeR4HaWDbWqFHLkxsg1d,Queen
0HqNyWt20oyqntGSOf4lY9,Run To You,3Z02hBLubJxuFJfhacLSDc,Bryan Adams
1ndGB6rvxKYN9seCYO1dTF,The Zephyr Song,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers
0vOkmmJEtjuFZDzrQSFzEE,Hit Me With Your Best Shot,43mhFhQ4JAknA7Ik1bOZuV,Pat Benatar
0cuq829zRNq4AEdmDJA4aw,Two Princes,2PSiyldxmJze7xiqbz658m,Spin Doctors
17aDyX39gb1iV1ZWvD1ffE,High,3DFoVPonoAAt4EZ1FEI8ue,Sir Sly
2HLOsBfH6RCLq85GVodkLe,Prayers,5aYyPjAsLj7UzANzdupwnS,Good Charlotte
4Hbe0lRKsXtDZ2wQIovz7I,Johnny B. Goode,293zczrfYafIItmnmM3coR,Chuck Berry
2yXyz4NLTZx9CLdXfLTp5E,I Will Not Bow,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin
3wiYAlqOqmABujoeBFxBWL,Atlantic,6Xq9CIMYWK4RCrMVtfEOM0,Grayscale
0oF3DPMcjAw9P4vlyp0reZ,Feed the Machine,6deZN1bslXzeGvOLaLMOIF,Nickelback
2xt2piJx6jlFkjS77YiqpL,Like a Stone,2ziB7fzrXBoh1HUPS6sVFn,Audioslave
0Yb5Kfpf3boElZNa61wPdJ,Come Out And Play (Keep ‘Em Separated),5LfGQac0EIXyAN8aUwmNAQ,The Offspring
5qlSYa5PePLAuAsAFgqVxW,Wall of Glass,6sN51vEARnAAdBw1IKZ8Q9,Liam Gallagher
5FQXMRDSTkn9fowDJ3kZo8,You're Going Down,7qAcXJgt1PWnxwUgxMdyuk,Sick Puppies
3Qj39daVgJxbJ6NYRFehMg,Fuh You,4STHEaNw4mPZ2tzheohgXB,Paul McCartney
7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - Remastered 2011,1dfeR4HaWDbWqFHLkxsg1d,Queen
2gSVKxPDww9Eep5rdvtdem,My Way,165ZgPlLkK7bf5bDoFc6Sb,Limp Bizkit
3qKle2dRbjUW5kt9XKLsr0,Pretty,1aOt6LvXOV6I8dv1A5Diia,DON BROCO
6HSXNV0b4M4cLJ7ljgVVeh,Knockin' On Heaven's Door,74ASZWbe4lXaubB36ztrGX,Bob Dylan
6nULLS7CipGMSzgQDxDpd1,Bad Company,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch
54SMw8TnDcuieolVRXBmni,Shape of You,10Z7WzKMeIdNBKexi1YarP,Fame on Fire
65E62rOSbm7SZbAMYjNTJq,Pride (In The Name Of Love) - Remastered 2009,51Blml2LZPmy7TTiAg47vQ,U2
2HerxRQish8VLHvu20oxz2,Always,5S6hjAxgxjsLylsTtMIimO,Saliva
1hUe1XOcM5iXaWG6NRtLzG,Midnight Rider,4wQ3PyMz3WwJGI5uEqHUVR,Allman Brothers Band
4f9UzrnxHsWKIheG1TRrEG,Watching Over,4NpFxQe2UvRCAjto3JqlSl,Greta Van Fleet
6CfjAVG9FwmwRtxE8yEWlu,Cum on Feel the Noize,1dLWg6m8RRhizsdqJbhyj3,Quiet Riot
6jwS43q1m1jvf76tmOo1Hc,Holy Diver,4CYeVo5iZbtYGBN4Isc3n6,Dio
21kxAKRc4AoePCd5IIPhl3,Roll Over Beethoven,293zczrfYafIItmnmM3coR,Chuck Berry
5RJWVg8YZnroc6ys22Axka,A Warrior's Call,0L5fC7Ogm2YwgqVCRcF1bT,Volbeat
2kf767S4oj5KKVLZKEG4gw,I'm Shipping Up To Boston,7w9jdhcgHNdiPeNPUoFSlx,Dropkick Murphys
6VuxlH4Hj2umYxBjfFMZVN,Have You Ever Seen The Rain,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival
64gpgh5jBMxyh7iVJll23t,The Sound of Silence,70cRZdQywnSFp9pnc2WTCE,Simon & Garfunkel
2VmNXNQyZeb1P72Vuz5v7y,Brand New Philosophy,1WycSxPCDVrFmadezeD8sO,John Lindberg Trio
5IgWGRuPWCLPb3Or2X5FI3,Brand New Hate,4ASJkb9HOe3Vz5ZaXOjnfN,Backyard Babies
38bHLl4pznhxzRJLuw1OA7,Barracuda,34jw2BbxjoYalTp8cJFCPv,Heart
0NSeXLBOh16zjbENkAu0P6,Black Dog - 1990 Remaster,36QJpDe2go2KgaRleHCDTp,Led Zeppelin
1m2INxep6LfNa25OEg5jZl,Open Arms,0rvjqX7ttXeg3mTy8Xscbt,Journey
4E0lSJ6c5unoku9UIZoJSl,Dust in the Wind,2hl0xAkS2AIRAu23TVMBG1,Kansas
4UEo1b0wWrtHMC8bVqPiH8,Nightmare,0nmQIMXWTXfhgOBdNzhGOs,Avenged Sevenfold
5qtwzv99vOr5UTwnTixn7j,Know Your Enemy,7oPftvlwr6VrsViSDV7fJY,Green Day
4UmehW6tTXGC7HsuIGujMR,Ain't Talkin' 'Bout Love,2cnMpRsOVqtPMfq7YiFE6K,Van Halen
4SXU3lUZ1eb4JWWbkQw43Y,Don't Stop,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac
2aEeghgUcnu75tzcolFMfs,La Bamba - Single Version,5Y9xEAGW4GwGJgbiI6W85P,Ritchie Valens
1wzw5cfDeinnj5PL9GvF6U,Thunderstruck,3yjc3GIrh06KyX0B8XVIcT,The Rock Masters
48PBqbMjiYPq3VsY7vG5n4,I Was Made For Lovin' You,07XSN3sPlIlB2L2XNcTwJw,KISS
1tQ5TSr1tyeQUbHKBee0jv,Here I Go Again,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake
4PREkXFb8YawThmhZICrXR,Riders on the Storm - New Stereo Mix,22WZ7M8sxp5THdruNY3gXt,The Doors
3HKthdb7Ejnydb74BvmQW0,Feel Like Makin' Love (Remastered Album Version),5AEG63ajney2BoDXi0Vb84,Bad Company
1OoRLr0yprXjGNxxyIUHdf,Ooby Dooby,0JDkhL4rjiPNEp92jAgJnS,Roy Orbison
6Mo2SAMVWRuZzlAunlrguj,We Don't Celebrate Sundays,57b3sKD9pGilMb2QlMqArq,Hardcore Superstar
6wO0vMRAJB0r1lEWBJZNOq,Something in Your Mouth,6deZN1bslXzeGvOLaLMOIF,Nickelback
7N3DKWBC8pKoTf0JzyYKaj,The Hardest Button To Button,4F84IBURUo98rz4r61KF70,The White Stripes
570k0iNqjdLlBjkVBPajWy,Animal (Fuck Like a Beast),3BVkDHWRvLJEyKdvhLbjsq,W.A.S.P.
29pzjF6ZkzcW3ofgOVbF0t,Here I Go Again,3UbyYnvNIT5DFXU4WgiGpP,Whitesnake
0NB68WBmKfJNC3fhhqfZGv,Gimme Three Steps,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd
7fS1zVyYgBloERFLIllhz1,Red River Rock,5sgpmIi6mJNrm3fs3swCa7,Johnny & The Hurricanes
6jFOG89lRSnBD8QDExis0s,Run To You,3Z02hBLubJxuFJfhacLSDc,Bryan Adams
4M5lj9Iaj1JD0a9XJYtWsn,Carol - Single Version,293zczrfYafIItmnmM3coR,Chuck Berry
3yP0cohcr97BUNJcgvmSVg,The Passenger,33EUXrFKGjpUSGacqEHhU4,Iggy Pop
34nRvQtbIf4r8RLOR7yNIb,Up Around The Bend,5CW2x4YosugZJZZCWA0kBI,Hanoi Rocks
6oiODlk4XCb7SjhcY3ilv7,Crazy,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith
6HJujxcjMmVZhd8z5EpPri,Where Did You Sleep Last Night,6olE6TJLqED3rqDCT0FyPh,Nirvana
0GfkQQtDoI4K8A4TdQR1oe,Long Tall Sally,4xls23Ye9WR9yy3yYMpAMm,Little Richard
1NVd0iitjEKH8kQF7xdrTv,Race With the Devil,5VAHm7V5mnsxvQrWw3KHmx,Gene Vincent
6XIQe8CyDYFHN0iCjfRIuj,Cryin',7Ey4PD4MYsKc5I2dolUwbH,Aerosmith
2wwRSaZgshcHSvGzWryUIi,Summertime Blues,1p0t3JtUTayV2wb1RGN9mO,Eddie Cochran
0S2cMsSo3KgOQF8QdxgYrk,Layla,2rc78XDH9zuJP6bm78lU8Z,Derek & The Dominos
6FFnRt7OMvz8yZQIDOxRfv,I Was Made For Lovin' You,07XSN3sPlIlB2L2XNcTwJw,KISS
2pxAohyJptQWTQ5ZRWYijN,The Trooper - 1998 Remastered Version,6mdiAmATAx73kdxrNrnlao,Iron Maiden
6PUsG2iMvCjnPFLjydO1RR,A Big Hunk O' Love,43ZHCT0cAZBISjO8DG9PnE,Elvis Presley
0JFc1TPOJtdrjytTMQa5Yh,Ballroom Blitz,3JaAGmSTpJK35DqWrDUzBz,Sweet
06ue2rNzIqlUqqo927O9hE,Looks That Kill,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
5Ny6yVg3LRfz3jicFcIMlm,Mississippi Queen,7LCp4MN0SOIVWlssid9KyE,Mountain
4s5Rfu5ljwBx3ij5SwCDqq,The Spirit Of Radio,2Hkut4rAAyrQxRdof7FVJq,Rush
1CSLeVCXmetBh8IkTPMFdL,I'm a Believer,320EPCSEezHt1rtbfwH6Ck,The Monkees
6Uy6K3KdmUdAfelUp0SeXn,Brave,2Sqr0DXoaYABbjBo9HaMkM,Sara Bareilles
3wsZYuHJrk3lssa7V7jvye,Poison & Wine,6J7rw7NELJUCThPbAfyLIE,The Civil Wars
6MreoQf8oixWI2xRcw3Fv1,Mirror,55Aa2cqylxrFIXC767Z865,Lil Wayne
31er9IGsfFbwqy1pH4aiTP,I Have Nothing,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston
1le5KVGTF1xWf2aUj7ruLy,Fallin' For You,6aZyMrc4doVtZyKNilOmwu,Colbie Caillat
58CrldAc1Z5WIBozT1NMJH,Ordinary People,5y2Xq6xcjJb2jVM54GHK3t,John Legend
6FjAGZp7c0Z2uaL3eHkXsx,Turn Me On,2Kx7MNY7cI1ENniW7vT30N,Norah Jones
1hZJcuz9iMoz6tLkFlIaUy,Take My Breath Away,2aS6jYh7ysTL1ZUsHneNgM,Berlin
3Otjx9ULpmWdUbkDTYDXHc,Only Time,6uothxMWeLWIhsGeF7cyo4,Enya
2dBwB667LHQkLhdYlwLUZK,Summertime Sadness,00FQb4jTyendYWaN8pK0wa,Lana Del Rey
0GO8y8jQk1PkHzS31d699N,Tongue Tied,3kVUvbeRdcrqQ3oHk5hPdx,Grouplove
4vojpVoYaj4myAkIcfNKIN,U Smile,1uNFoZAHBGtllmzznpCI3s,Justin Bieber
5PKWUDfQFtc5qqo8cs1gQp,Set Fire to the Rain,4dpARuHxo51G3z768sgnrY,Adele
6ctr1K7KzKErxbfGAynL8A,I Wanna Know,3zTOe1BtyTkwNvYZOxXktX,Joe
3SVXhtxFCNJnA4MkWF7sJp,There Is a Light That Never Goes Out,3yY2gUcIsjMr8hjo51PoJ8,The Smiths
3XKbdb9GB6u3hsnUklQTav,Then,13YmWQJFwgZrd4bf5IjMY4,Brad Paisley
3GCL1PydwsLodcpv0Ll1ch,You Belong With Me,06HL4z0CvFAxyc27GXpf02,Taylor Swift
1JDMO4EVPHtm0xXhJb2IjR,Youth,46CitWgnWrvF9t70C2p1Me,Daughter
0JlPOiJFrlFnC5QHcLPyPV,Lovebug,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers
5UqqOfFa9DYXALpCCF8VwB,(I've Had) The Time of My Life,1XE70WwxhnrXNAJYQQ9ygx,Bill Medley
53968oKecrFxkErocab2Al,November Rain,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses
4gs07VlJST4bdxGbBsXVue,Heartbreak Warfare,0hEurMDQu99nJRq8pTxO14,John Mayer
1ztbs9oxLOfYcDr5xL8loQ,Spectrum (Say My Name) - Calvin Harris Remix,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine
5ItmKyYJ7EIcjF3cQHVNHW,You Raise Me Up,5Z1CCuBsyhEHngq3U5IraY,Westlife
6j7hih15xG2cdYwIJnQXsq,Not Over You,5DYAABs8rkY9VhwtENoQCz,Gavin DeGraw
61hfMn93odhVzv2bxWkLcx,The Dying Flame Of Existence,1WV0pMUfO5UZ3MXfZrTohr,Naglfar
3cdhgO3vgHyOIADMXokd2t,Nothing,3AQRLZ9PuTAozP28Skbq8V,The Script
7afSN5zhUhkbpRFpYKYztK,The Reason,2MqhkhX4npxDZ62ObR5ELO,Hoobastank
49kjlZP49LMD1MrrcvXDET,For the First Time,3AQRLZ9PuTAozP28Skbq8V,The Script
5TvFfDlVoUWZvfqrhTJzD7,One,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
2giHiZTf7a3UKkYvENgavP,It Girl,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
13P5rwmk2EsoFRIz9UCeh9,Cool Kids,1PbBg2aYjWLKRk84zJK15x,Echosmith
2KzaeGqwXjtpx37We31k32,Ride,5AtWO8IEnjhRLzaVVQxFUs,SoMo
5ydPIlHBSV0w2Mo2ichlmR,If You're Not The One,11hIqBsGRPztdjBHCSLClX,Daniel Bedingfield
5y1VXHqmlOKSi6O2rZaYwV,It Won't Stop (feat. Chris Brown) - EP Version,6If57j6e3TXXk0HiLcIZca,Sevyn Streeter
5Anh8jULgeUgciLHCR25Mk,Like A Star,29WzbAQtDnBJF09es0uddn,Corinne Bailey Rae
53lizkO8bKy6kuWl5z5131,"Big, Blonde and Beautiful",5m7wCUhYhBh7A3A3YMxrbt,Queen Latifah
7ycKoW46Lx2jbZJRamqlPO,Everything's Alright,2d6JU9LvNhZR7AAtu4x2rS,Yvonne Elliman
37IbjMAPJNN1EUJingX9Lc,Piragua (Reprise),6BrRyZRuy3RTzJjAXTc7Ts,In The Heights (Original Cast Recording)
5BS9y83wDNyLng22A846qt,So Much Better,3HfGekNeA7D6kO5Yz1Pyjw,Original Cast Recording
0rxvFDNtHOXE4NyxUe9pgr,The Naming Of Cats,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber
5xIJIJTu3WHdyP6po2sYaj,I Should Tell You,0bvwPCit9Yh0yVdLKGnXRi,Adam Pascal
5QJJXml2NRlXFl56NwNAeI,Seconds and Years,7KLUKenP88WNsnb7MKa70M,Alice Ripley
1UP4SAUG1DLTPKFcxVIrbo,Finale - The Company Way,3dRDygaeQQ9VaLlKTztscY,How To Succeed Company
3b695A76QZTZLwZxP4bPNj,A Part Of That,5ol7Hq695R9m2bT9T3FiQx,Jason Robert Brown
2OShSwyI5I6XU45ipUux6Q,Quiet,7paFidVdtsmKlLtHiLZu41,Matilda the Musical Original Cast
0QR1pHhLZMKfvHM1cwycr7,(It's) Hairspray,4PMcxAosgYzNpvMCq04K7u,James Marsden
3jJErCGUo7tYc3h9CqJ9Nm,Epilogue,71wy5iisVKXLZgoPxdFi8A,Les Misérables Cast
5VNEj0T3mVoCbfvKXeAPuE,Fit as a Fiddle,1mhlGWeiNrWnhJJc2EufYk,Gene Kelly
34IIktVCLfkbysTSYcKo3k,Sixteen Going On Seventeen,0mvTBNG2hAuAEzUVgTYpQ2,Charmian Carr
00AgUZTKAskWtCw6OHAbFO,"Like Father, Like Son",0bvwPCit9Yh0yVdLKGnXRi,Adam Pascal
5JWdLUwvyELkVlm33acAtt,Super Hereos,6WkESpCllPVquN72jbOjEd,Charles Gray
0dqlXP1OXuqVxkRInCbMV7,Mungojerrie And Rumpelteazer,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber
49jOA8mPbaJTDV9qn56pDF,The Telephone Song - Original London Cast Recording/1989,2OqTX6uyzll0y3ydeccZGR,Claude-Michel Schönberg
1S9Rw3ETeDYzDdrRWXKhn3,"A Whole New World - From ""Aladdin"" / Soundtrack Version",1GlMjIezcLwV3OFlX0uXOv,Lea Salonga
5Je0PcZSDbzvIj6ePxgfrl,Poor Thing,3OsHwkxpSIEqqmYoQxZTT5,Johnny Depp
7dD65kIIBxGZ1dOdVC85cf,Rock N' Roll Is Here To Stay - From “Grease” Soundtrack,2SmjZ060s1uBMud6afmImP,Sha Na Na
3CWLp8NGf4tsHSTgqmabWA,Springtime for Hitler - Part II,0LyfQWJT6nXafLPZqxe9Of,Various Artists
0yEJBG0BW0DuQjXEEMIm0A,Who I'd Be,6gWnjLkwQfuzdQsOP6ZJMM,Daniel Breaker
5ygha6QgDX7oCiNPrZlncI,Do You Hear The People Sing?,2OqTX6uyzll0y3ydeccZGR,Claude-Michel Schönberg
7Dei2JEHU7SxXIRyX8bj4F,"Grizabella, The Glamour Cat",4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber
3ZkUti6bFJHQCHKbJEHWNf,(The Legend Of) Miss Baltimore Crabs,6nKfpz5OosWfOp3CnY0kvy,Michelle Pfeiffer
6S3echEcEnGl2nZNRoqXcj,Voulez-Vous - From 'Mamma Mia!' Original Motion Picture Soundtrack,0GSuGuz8CIQpRZdig9k9Mt,Cast of Mamma Mia! The Movie
3wNcluVEeS01wTuDGx0SRc,Your Work--And Nothing More,7ttuPtS9bZTcjfRuv2HJpx,"Utterson, Jekyll, Emma, Sir Danvers"
3tzEvrv2NNt4e9hKTPuvji,The Docks (Lovely Ladies),0nIyPY7J7G68WgQEOLHn0x,Anne Hathaway
1J4z5Ax9WOpSTWHPeYD8lh,Benny's Dispatch,6BrRyZRuy3RTzJjAXTc7Ts,In The Heights (Original Cast Recording)
6rkCjCUJsiLSIqh8UCwhdN,Pathetic,7paFidVdtsmKlLtHiLZu41,Matilda the Musical Original Cast
7qX9dAL2omN4DWmA08u0AJ,Entr'acte,43QgBlydKZ9qhX9owqOaQO,How To Succeed Orchestra
0K42w4SVIDvCZmcxrtsboq,Do You Love Me?,3dRfiJ2650SZu6GbydcHNb,John Williams
7I1YWLvttmgQK2xsOeNjbz,Razzle Dazzle,63Ej9t793YPc5rpHzn3oB8,Richard Gere
5kdzVCV0bfSEoy3Ze0PuG5,Good Morning,1mhlGWeiNrWnhJJc2EufYk,Gene Kelly
4z5quQbUggOqCszOEaB1sJ,I Believe In You,2YD3t3MBtQo16C8FrEYVh3,Daniel Radcliffe
4VxFzd32GPYG23lDuNKeqA,It's Raining On Prom Night - From “Grease” Soundtrack,4aZNPcxUTyaFNDelbcw4eJ,Cindy Bullens
5y2KMaT44umaDJWXJHcYjN,Do You Hear the People Sing?,0cRX0gc8vmwKmV0RWqCV2L,Les Misérables - 10th Anniversary Concert Cast
57wowFMCoAjr06UL47dWqf,Pharaoh Story,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber
5Yteiedw7vtcyUvYVPLhmv,"West Side Story: Act I: Gee, Officer Krupke",2LmyJyCF5V1eQyvHgJNbTn,Leonard Bernstein
6Uuk5VMzGSOvDGuRwQxn5S,Hasa Diga Eebowai,3LN0smgJZFeHPFy1fcB6uD,Michael Potts
5TZmPN0Ggqv9BRW3DH7am6,Angel of Music - Single Album Version,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber
1o3pm8un0Ylzf0ZjcMSwWn,You Could Drive a Person Crazy,4TbtUt49IMXEIMmNdifHb1,Stephen Sondheim
26JMJTXxU8rAssFA8u4ewH,Overture / Work Song,2srkkst38GhVXGhW15fjOQ,Jean-Marc Natel
3z9tHYO5OMSpS8A6ohSIz8,Big Bright Beautiful World (Reprise),3oYQrBzEQNpxnjWXP54B4n,Brian D'Arcy James
7e61UBmqztEf6UzF5CNzHU,Out Tonight,0WJ95VwySC8v8HR504J5vR,Daphne Rubin-Vega
0tAEK96r8ERzSFWcxzeIJn,It's All Over,7LnaAXbDVIL75IVPnndf7w,Jamie Foxx
13aGxapwtB6wSH4zoDOxQB,Master Of The House,2OqTX6uyzll0y3ydeccZGR,Claude-Michel Schönberg
62dfPfbCMqvbQHbxpWBcYa,One Day More,3QOKcjoVjJ5op6YrgNEvgx,The 'Les Misérables 2010' Company
2UNxP9jLuK0QkE8CK3x5vc,Omigod You Guys,0bPaVOGlZ9vcoBJbGTVSVJ,Legally Blonde Cast
08w39owyASWYcB9lO30DRC,Down Once More / Track Down This Murderer,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber
1vtSLuqzGpkkGvs2Hwpawm,Light,7KLUKenP88WNsnb7MKa70M,Alice Ripley
5fiRubxolDeCN6x2LTD7Dq,What You Own,0bvwPCit9Yh0yVdLKGnXRi,Adam Pascal
4PWOQUEfx2dzEJleMs8oDP,Confrontation,2tm5E77HtK7hjzlrR2rMm7,Jekyll Hyde
4hFoWAkLA2G8yeVvMqt4Ge,The Letter - Reprise,3PhoLpVuITZKcymswpck5b,Elton John
59NBYwOTyhYhaYZLiGNIE8,Eddie,0eUW8ZPQ0jjnoTAQz9HtQH,Johnathan Adams
4tO0enUe9YuNvufZN3GKVC,The Final Battle,68h2f0WXn4zEctSgNYozXx,Aaron Tveit
6PR1gC6YEXLTj9Nji4J0Wt,Getting Married Today,4TbtUt49IMXEIMmNdifHb1,Stephen Sondheim
61HJOyqoOpoo89w4Vr0HtN,If You Want To Die In Bed - Original London Cast Recording/1989,2OqTX6uyzll0y3ydeccZGR,Claude-Michel Schönberg
29rQJydAlO0uMyWvRIZxQg,That's The Way Love Goes,4qwGe91Bz9K2T8jXTZ815W,Janet Jackson
0E4UBpsUOZ6Ic4SCxrXz1L,Take Another Little Piece Of My Heart,5zaXYwewAXedKNCff45U5l,Dusty Springfield
4lyjlRP5xoJKsMqwiz7558,Girl Next Door,3UVRliakQfa1pMWIsNuiZ8,Musiq Soulchild
41i8dLAXqhe7KCAPFTmSWx,Chicago Falcon,5q4eLKmqFVP0xII8087PHz,The Budos Band
0LPmDbRjyQukRUeKYbIMgI,None Of Us Are Free,4nts0oxMT67lVUoi5Kjxrb,Solomon Burke
71mz64uiJBeBG39iCG4n04,Hey Brother,0id62QV2SZZfvBn9xpmuCl,Aloe Blacc
3pVsGhUEBZKFtn0n8zjS0H,Love Don't Live Here Anymore,1OxJzMLmR9l5zPLap9OxuO,Rose Royce
1spr3ff7dxssldzMZmoITf,Somebody Else's Guy,2ga5ADaBpljQ3YrCh99ZMq,Jocelyn Brown
0x6TCyRm4vmh81Ev0Tvylc,Lost Ones,2Mu5NfyYm8n5iTomuKAEHl,Ms. Lauryn Hill
04woKeDsEm9xJ0QyHTC5MH,Ain't That Peculiar,3koiLjNrgRTNbOwViDipeA,Marvin Gaye
0mqTcM8kuu2IYPotMt7AzS,Make You Feel My Love,4dpARuHxo51G3z768sgnrY,Adele
7snmvZMLdGGk3l9PcvoYSM,Dance With My Father,19y5MFBH7gohEdGwKM7QsP,Luther Vandross
0xiuSFBOEHWaJ6rSuUbJWc,Charlene,2DzRMyWgjuMbYvt5BLbpCo,Anthony Hamilton
4V1EbocOlFvSUQOXfwmun1,Love T.K.O.,68kACMx6A3D2BYiO056MeQ,Teddy Pendergrass
3LKw9vOh8tYsImRuaHiySz,Lonely Teardrops,4VnomLtKTm9Ahe1tZfmZju,Jackie Wilson
0X5AlhZuECn39CfLlSiQSZ,What A Wonderful World,19eLuQmk9aCobbVDHc6eek,Louis Armstrong
0PlxkfQrCeE0XMqcjGlzsi,What's Love Got to Do with It,1zuJe6b1roixEKMOtyrEak,Tina Turner
4FvfzrhOSgxHxPdGfc2lbI,Woo,2DzRMyWgjuMbYvt5BLbpCo,Anthony Hamilton
35zq0is9h4tI8N8FPNsUtn,Forgive Them Father,2Mu5NfyYm8n5iTomuKAEHl,Ms. Lauryn Hill
0NoGSzVLs8inHEf5MMvJDP,Save Room,5y2Xq6xcjJb2jVM54GHK3t,John Legend
3mz1kmUWrrbJsoAx6rFRc7,Untitled (How Does It Feel) - Edit,336vr2M3Va0FjyvB55lJEd,D'Angelo
741OE401HO7ZCaPhEqCZ7w,This Woman's Work - Remastered 2021,2AOt5htsbtyaHd5Eq3kl3j,Maxwell
7bX0A7i2cMBxKbYoMMoZyL,Why Is It So Hard,462T0buQ5ScBUQCRpodDRf,Charles Bradley
24lMtPOCzP5g4hrg3NklLa,Just The Way You Are,0du5cEVh5yTK9QJze8zA0C,Bruno Mars
13mXFvyRyjfIjnag95Rnug,You Are The Sunshine Of My Life,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder
4sfcHQgJdkB3g9itexwsvk,I'm Gonna Love You Just A Little More Baby,3rfgbfpPSfXY40lzRK7Syt,Barry White
76Gcy0ltMutGaK8oizgdrF,Neither One Of Us (Wants To Be The First To Say Goodbye),0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips
58wz6SXvLA7JjKtX5Ydq06,Cross My Mind,6AVLthptCPhfrxlHadOBJD,Jill Scott
0rC3zp6AMdcSK19m9pPG8o,My Dearest Darling,0iOVhN3tnSvgDbcg25JoJb,Etta James
1HWORCbHez88rlK34MAQoz,Certainly - Flipped It,7IfculRW2WXyzNQ8djX8WX,Erykah Badu
1clsPjKtYtIsnwqMMIV2QT,The Seed (2.0),78xUyw6FkVZrRAtziFdtdu,The Roots
4PzymFzBQcRfYF4c8Ud1HB,Stepping Stone,37NqXwtb6nIEqRt4EJSoIO,Duffy
6iWs0J0CnadMMbxLQtZrCG,I Can't Stop Loving You,1f2e3RQf7LHOum8NU61q0R,Kem
0J8A1ZVyJcRZxFNvtp6jRh,One Day I'll Fly Away,1twC2fwPG5FkvYcMpVBQRz,Randy Crawford
4xzhlulgIL4yFEAR9EjHkR,My Love Is Your Love,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston
1oEAgyttglJYkh909Byp4B,Lean on Me - Single Version,1ThoqLcyIYvZn7iWbj8fsj,Bill Withers
08013W2oJiJ3FcVq24hjXO,Mr. Big Stuff,2Tk0pWxTuQgnE5nsUexrLr,Jean Knight
13ka1RWXkwYzZ9Am32uGNN,You're All I Need To Get By,3koiLjNrgRTNbOwViDipeA,Marvin Gaye
